Name	Length	Identity	Relative length
0613284f-97d5-41b4-9c29-74d1a75b4266	17354	93.54228	97.53747
0617d5aa-7227-406f-b4f3-666b6e5ace19	10324	92.18290	98.78876
061bf329-9b9a-454c-869b-8acae177ef66	21557	87.40402	99.64717
061d1266-781f-48fb-a417-81b67437f47f	12940	94.65281	99.72797
0622c065-e656-4ee5-aa14-93f839b63628	27768	93.61845	99.65792
06260b40-40aa-46bc-ad18-b7c24490b052	19781	74.58132	92.33661
06368664-0502-43af-a35d-d73d023fb18a	11575	89.98403	98.96525
06396c08-51ea-460d-ae10-383c5d60700c	33533	92.79933	98.83247
063d62d2-c582-4f53-af03-6c9a89d54243	15526	93.92506	99.19262
0641e7b4-10a3-4e3a-8b75-47fd26d5ea74	30779	94.54204	99.04728
06420fa4-6788-4c14-9706-f464321e6fa0	21239	92.33263	98.24822
065420b3-8efe-46aa-a0bc-a48b6f0f7db0	11849	92.32535	98.52130
065548d7-b9f5-4f13-b817-10663c346e8d	11630	95.40956	99.92201
065ddbed-8d80-4fa2-94d2-9b5615fb50e8	14047	91.81539	99.56363
0660fe00-2ebe-47e3-ba37-ff3086d776b7	15279	91.23728	98.72368
06684684-11e3-43e9-88c2-ffd43d70ff94	11758	92.40908	99.41161
066b520b-971e-4539-9b13-d1d78aa6f9b4	12316	92.19378	97.95673
066f1349-8192-4a1b-9872-6b367a915ace	13769	89.08913	98.37101
0671c4df-d61d-4446-af7a-941a8be17684	55449	83.52855	98.96668
067688e7-fe74-4a64-b629-646137667f4e	12644	94.55550	99.21813
0677a56e-c416-47cb-9732-6c4d31a391ac	21647	93.84094	99.06207
067ac06a-9816-4980-b082-3d6b5dbd033a	12627	90.85605	98.41320
067b1fac-256d-4877-940b-6933716b9ec4	13800	92.57933	98.21454
068360b2-0747-4072-bc4b-cea8af93155c	16330	84.82348	96.62170
0685204d-4dea-46c4-ab09-703988a580ec	11089	95.01950	99.17400
069752eb-3a6c-4721-ae47-47302ef777cc	11926	84.29057	94.38435
06978d7c-43f4-407a-ba3b-f5b570307848	20532	90.50314	98.59781
06996dbe-9dad-4fb3-8135-53d07c5495cd	15112	94.59056	99.16216
069e52c4-e590-4bb4-a302-51b90614dea3	19124	93.24662	98.73923
06a78bab-e4fd-4825-a880-5318f2a8c310	21537	93.16181	98.55126
06b5e2cf-ae97-4f19-a105-0dc7cafeb2e7	33595	92.94070	98.66286
06c7889d-aa26-433c-8e06-eae9223e93f4	12871	95.48664	99.11566
06ccb5ae-d277-4c01-a06a-a6afdace942d	13320	88.20414	98.45059
06d0bc61-ba64-46d7-98c9-10316c22e4a1	13296	93.05903	98.57218
06d22ae3-8f1c-4553-8b05-3669807056e5	12540	88.37878	100.76132
06d740b2-66ab-4f23-9c41-3e24d0ad65ac	10834	94.94775	99.20737
06d9912f-9808-4a42-89b2-810fd1554697	10741	91.58240	100.45062
06da772f-20e6-44cb-85b8-1af7a9d0b7fa	10759	94.89198	99.85095
06df6ded-68bf-4274-afc8-20d92c827366	18118	94.89785	99.16295
06dfc6e5-64bc-4f42-ba8e-eb6ff51cca55	17827	91.49905	97.78820
06ea9419-8e5c-4052-bb6e-5ea07eb3c9f1	16542	94.14039	99.89667
06f2aaee-d2b9-45ef-891f-293b85e25d6d	11496	86.25545	99.13393
06f5d1b2-631a-4f76-a8b5-f0194478ad5e	10632	90.00469	97.57547
06f8ad05-835e-4f88-bf66-128a4addc1fc	10799	93.62763	99.38118
